Epoch #, Runtime, Train Loss, Val Loss
1, 0.39627981185913086, 0.6624500255034742, 25136.329802239445, 4.09635842913185, 0.3621665315750194, 29621.94147791054, 5.122063609031846
11, 2.873016119003296, 1.416208978687574, 29373.05083453672, 5.310821508758612, 0.7568203244266691, 28464.47351065534, 6.52334155014926
21, 5.122347831726074, 1.4118051311182924, 9946.445228470551, 5.091180175027951, 0.7548847816570813, 10358.308371638155, 6.349176865465932
31, 7.569929361343384, 1.346612039079746, 4738.605852498995, 6.31597984168725, 0.7222904140092172, 4967.628415716671, 6.2977597681810735
41, 10.025333404541016, 1.2697296722652762, 3056.8396816276368, 6.348131998546745, 0.6831311223909402, 3141.9524495068813, 6.005544876899057
51, 12.3720383644104, 1.1874997034260235, 2225.0670237722725, 5.859794491787653, 0.6405171529640412, 2262.2987951191453, 6.040942763157574
61, 14.675763368606567, 1.1107224405461917, 1711.693508673276, 6.116710142591213, 0.6003853848531374, 1765.7705241686313, 5.811444568876388
71, 16.974703550338745, 1.0438466298942572, 1378.6381245616058, 6.263845527106566, 0.5653905636215784, 1443.1081050326657, 5.690807561437627
81, 19.278921127319336, 0.984316561825268, 1138.877901832603, 4.7148485787971826, 0.5343017346247446, 1210.9148079401723, 5.751072911720179
91, 21.543060779571533, 0.9337895746489501, 957.6183639145879, 6.344547961916311, 0.5078530820468993, 1036.2622928595954, 5.935366169942729
101, 23.88808274269104, 0.8874798147152193, 820.3591505828347, 6.001920659434018, 0.4835718141668899, 891.5762044474745, 5.525887198692954
111, 26.27257227897644, 0.8473381003617074, 696.8932562720099, 6.29538782789661, 0.4624256526784344, 751.8312270287361, 5.777341809267136
121, 28.331407070159912, 0.8114422321567265, 597.9743547440042, 6.097698989299922, 0.4436069135897508, 649.4352787762516, 5.720135985645902
131, 30.715585947036743, 0.7806103285343369, 520.1732822076441, 6.155290736095388, 0.427476793391274, 569.8314842717961, 5.766853717788198
141, 33.08251976966858, 0.7527147537442432, 450.91981676214965, 5.239211487844334, 0.4128044280291709, 498.44062009839797, 5.754710624604811
151, 35.40511631965637, 0.7276667881854293, 398.0279697260192, 5.668611844990873, 0.3996180313919763, 435.9390534857853, 5.670752687989472
161, 37.604145526885986, 0.7058849571035878, 354.25429119364685, 5.996737688342243, 0.3881928954904863, 386.1868757155063, 5.453883629087983
171, 39.870009899139404, 0.68662064127192, 314.0756005275196, 6.193038244382381, 0.37806105884677005, 349.9252398406667, 5.743447020322115
181, 42.20888686180115, 0.6675868214325595, 285.46951270165823, 6.259910429057682, 0.3679016998892141, 310.22197983886383, 5.653403264764236
191, 44.51071262359619, 0.6517282089582542, 257.13118043273556, 5.910679295667192, 0.3595147597716061, 282.08412117840066, 5.542347569442189
201, 46.748592138290405, 0.6383167727486982, 230.5593815421078, 5.628458583314853, 0.352448946583212, 263.74542048990315, 5.2179977367812205
211, 49.15883278846741, 0.6254488438310996, 216.70340289121427, 5.8455529360218, 0.34560355750108285, 240.14536391796943, 5.559278898461631
221, 51.63225436210632, 0.6140777040432648, 201.70555012741596, 5.955403915289059, 0.33952098178134954, 224.36625399412827, 5.6740935021061905
231, 53.845558643341064, 0.6035660206787361, 187.6086633440175, 6.384094730649492, 0.33381897108843117, 221.40033499560832, 5.778819580888653
241, 56.02202367782593, 0.5943543790436598, 179.69204889324345, 6.215176926209445, 0.32880592096495453, 215.9708493721763, 5.570820252469597
251, 58.18487215042114, 0.5841146726232731, 171.51645068706836, 5.903712386273509, 0.3231771163427491, 203.54359242498592, 5.595429461286842
261, 60.43488788604736, 0.5741792423572718, 163.34256533934467, 5.256777843967033, 0.3176615802731015, 198.64974076808483, 5.67983204943684
271, 62.815078258514404, 0.564752341376707, 159.26282307643805, 6.347561462607598, 0.31238213034372186, 197.26722579689414, 5.6144652093846315
281, 65.07638573646545, 0.5554235541645698, 154.83103503346976, 6.10920073493401, 0.30714613862245904, 191.8432055501418, 5.627548121036425
