Epoch #, Runtime, Train Loss, Val Loss
1, 1.7766776084899902, 9.49427937302265, 32196.554290333617, 20.373663692770172, 78.1751634007889, 5.045386276339081, 38652.545321647995, 55.904732593434886, 69.2848399010492
11, 13.121681213378906, 11.321673153413908, 12105.90352087035, 20.632070332094294, 70.97700856687743, 6.00792265986326, 13049.416571086103, 60.33458202406305, 61.11588707117546
21, 24.377952814102173, 9.346385932353364, 6445.863509930306, 22.09641616342473, 69.47871576151138, 4.990473662733879, 8011.159844822028, 72.83995405677562, 58.98243116082368
31, 34.77080464363098, 6.934316797432282, 1949.5137472434742, 20.851271769817487, 68.85827663929913, 3.679450736780282, 2571.323197736791, 72.61140993300094, 58.425498766236345
41, 45.57339835166931, 5.430596769801166, 619.6497408290771, 21.609722263694593, 69.86924872728491, 2.8756668958505087, 941.5996995773778, 78.64973245468045, 59.587117537178855
51, 56.560341358184814, 4.484641024352835, 303.4861819529935, 22.57205617384496, 68.9743159676554, 2.374887317989955, 449.9899237392473, 79.52224689419415, 58.714018255677544
61, 67.61583304405212, 4.198281132573323, 249.5381261926953, 22.32087499674522, 68.99864906279163, 2.2233758694150088, 396.0240908461414, 80.35447122462543, 58.25969222432403
71, 78.61853623390198, 4.168264231680137, 229.25483482229234, 22.21284616144034, 68.5822001943693, 2.202846370527344, 366.7869793989732, 80.7361735652102, 56.898697304436794
81, 89.31879830360413, 4.062574377570212, 172.63729756349537, 21.86370222104662, 67.93876575973053, 2.1379298909893625, 320.45116245892495, 81.13889319368467, 57.52710527489495
91, 99.78216290473938, 3.91998662700085, 165.90065707559268, 21.391471483173177, 67.40118355531938, 2.0623269177432895, 276.4927247257813, 77.82762089607468, 56.80748841384065
101, 110.47762513160706, 3.6943301462483085, 132.24898320713686, 20.893137908751733, 66.58702147326183, 1.946726351302201, 270.13026982457535, 79.30084654468948, 57.796692128249816
111, 121.51349687576294, 3.559452928907681, 123.32018735238881, 21.56682212451727, 66.14913874407421, 1.8780791155185241, 255.69465526588314, 78.64009440080665, 57.20557520939414
121, 131.98447942733765, 3.4457978434955248, 111.37922228466032, 21.57679690414387, 65.52397867693068, 1.8176152781420754, 208.00177251231318, 78.28748446947817, 57.3581652489752
131, 142.49439907073975, 3.33999247785045, 102.08598556047318, 21.513503980585163, 64.52914410500458, 1.7612041247881323, 233.1045952926608, 79.22275936339656, 57.06109512773742
141, 153.63127303123474, 3.2551000479584933, 97.95525560391853, 21.709348737455976, 64.22656621612445, 1.7166760360664979, 221.48896248012204, 79.78760625902848, 57.197052137144425
151, 164.47145700454712, 3.1688577099489406, 94.08710690707498, 21.14728130118612, 63.4795873816412, 1.6713599481112056, 210.0593685809025, 79.27690662924857, 57.30530823477552
161, 174.87914085388184, 3.0793570439065077, 91.13565623707086, 21.78113918672458, 62.75490957813347, 1.6241603256429573, 202.3879819261253, 79.90105224287967, 57.124803099809434
171, 185.76045727729797, 2.9814896789515872, 87.57798152658245, 21.139711403717193, 62.39071917738533, 1.572674868847284, 199.2621242644803, 79.67033503934108, 57.33684533889792
181, 196.63679766654968, 2.905403901790932, 82.82366794192207, 21.345773860194363, 62.13828836699819, 1.53250721023214, 195.20713103410893, 79.82517249771996, 56.509327687420175
191, 207.4829671382904, 2.8224844557029654, 79.15276785248673, 21.40782955578999, 61.363360789649086, 1.4892250407662169, 191.40286429142898, 80.47719285880154, 56.41322170972551
