Epoch #, Runtime, Train Loss, Val Loss
1, 4.863157510757446, 23.988681054291284, 423030.37024854746, 9.64366972585539, 55.46215189102098, 12.770979161636523, 730124.1817991721, 21.65815143864334, 43.36474712820555
11, 34.30913519859314, 31.889510568903003, 151096.17688952413, 5.263616674776656, 30.301997443159962, 16.981801093469848, 314658.6318400286, 8.696019782042473, 23.317187933087794
21, 63.348875999450684, 29.555794221210473, 100566.47947706477, 4.886003769933952, 28.36161471515302, 15.710652092390768, 159789.89319906727, 9.391427540321583, 22.93760056748813
31, 91.74900722503662, 24.075001606185534, 65203.6733909875, 5.351691137525868, 28.14857395704162, 12.877946619900786, 115672.53309874554, 9.234067536542652, 22.12516009656976
41, 120.21960425376892, 19.32926206127203, 31058.105510515798, 5.019868947202059, 27.635498574832607, 10.167996323806376, 57400.39307456151, 8.659077592925694, 21.626571272963584
51, 148.5750298500061, 15.056105064075332, 12273.095414216517, 5.111635192498637, 27.37036516810576, 7.964585168408695, 28123.213380884023, 9.450829343327033, 21.67286037867628
61, 176.82192730903625, 15.453792058775532, 18261.853420851443, 5.255930337974065, 27.17072871179732, 8.08528293386326, 39654.70456877485, 9.671336151755225, 22.221511465796585
71, 205.13729190826416, 18.311529667237345, 67226.99207638689, 4.365093589380472, 26.677086210904143, 9.529508489724117, 101319.01025256368, 7.809597292135143, 22.43028475941915
81, 233.84319305419922, 15.487938753211347, 27234.19572951356, 4.950784526465949, 26.569985122284614, 8.239660973964348, 48903.59065371439, 8.30254072521033, 21.366846581743275
91, 262.9916214942932, 12.43838910887149, 9866.617422189936, 5.424034666012538, 26.879777394165032, 6.542687170132175, 18449.331042134443, 9.935765674245658, 22.10881179537086
101, 291.6944851875305, 11.959144358522954, 7063.498327583484, 4.890115628310967, 26.986497185535946, 6.324589928094692, 13906.777216444581, 8.107943415028423, 21.258143215250502
111, 320.5138165950775, 10.663930583770643, 5015.419335173632, 4.818653567804054, 26.37303565305521, 5.635508697708822, 10778.162786399542, 9.497647755402298, 20.75241390771078
121, 349.365198135376, 9.922113432589414, 3957.2714098125352, 5.062237683395442, 26.592963311042805, 5.234222435797374, 9730.26700946035, 7.719535291572256, 20.397487530930942
131, 377.6331810951233, 9.513144663632199, 3280.1619029449007, 4.544841860355893, 26.085330751839347, 5.021494979552184, 8098.5941343725, 7.677127341908387, 20.02193306392006
141, 405.9209690093994, 9.305360138762522, 2771.5515261195137, 5.248047694186345, 26.188403226565256, 4.916352826260418, 7272.252436887747, 6.713434788261813, 20.54884725027021
151, 434.1611919403076, 9.023746400148596, 2272.9672301750415, 4.825387748748925, 26.091272003188468, 4.768791085158215, 6896.048913022172, 7.6445077482916455, 20.302737069637253
161, 462.8165271282196, 8.675296378963175, 2140.4916817305134, 4.46751327274879, 25.87091799709918, 4.587064059770505, 6745.451158216403, 8.956206372680548, 20.10589764862474
171, 491.2648694515228, 8.332940611488405, 1945.5582107878713, 4.904983024360679, 25.364677992152206, 4.408094935816174, 6148.575834443332, 7.906999943914031, 19.844000779924734
181, 519.5161244869232, 8.035499366421087, 1973.7850094685546, 4.9866903255412565, 25.32758942460544, 4.2507100870480965, 6329.215641447541, 8.843515445954294, 19.082801029359107
191, 548.3057279586792, 7.776387561661344, 1828.4562552747382, 4.819888836191379, 25.476223200291553, 4.112457852618465, 5737.848372013874, 8.681436055156727, 19.938919597470996
201, 576.6997656822205, 7.5192860333419755, 1703.7686104035236, 4.704047596298169, 25.58531617284485, 3.976690951311002, 5543.802683612802, 8.459324253331422, 19.68884272037834
211, 605.2355349063873, 7.2362581938834785, 1498.3606833568394, 4.710054497563942, 25.328981649598855, 3.8272324564563793, 5282.371548441728, 8.486152147866772, 19.826544349203896
