7.013726115394098432e-03,1.717944005897950252e-02
-1.106689159910983220e-03,7.497480666859565601e-02
-1.483313807380094163e-01,-3.179017599318033349e-02
-1.910537948210855319e-02,-6.904525175411983795e-02
8.501356453489027076e-02,1.454914800032348215e-02
-5.338085511995754873e-02,4.797252412662786347e-02
-3.244831815352707764e-03,-5.236624373022050194e-02
-7.565314324056819639e-02,2.355067230569615755e-02
7.189972295633879906e-02,-2.921952699560107294e-02
-4.603459055814967948e-02,-7.116561361957660092e-02
-9.981147026999431446e-03,-1.409338701412067921e-02
-2.041973996237161360e-01,2.359688957515332364e-02
1.172245119480117143e-01,1.036592095858222861e-03
2.064249982563744201e-02,-4.342644798735276201e-02
-1.144431058776445784e-02,-6.996900300204571266e-02
4.655374177052829313e-04,6.852076549643672937e-03
-4.960251647737148363e-03,1.422125365569622268e-02
-1.605104661173503353e-02,1.903573028064616804e-03
-2.315207206179326418e-02,-1.007810596093036519e-02
-8.054202566453971812e+00,6.409216065934545403e-01
-7.777215631715434618e+00,6.712290424507473263e-01
3.652317219673925641e-02,-2.157591771391205449e-02
-6.662269677865199913e-02,-8.940851367098740822e-04
1.496433287908189268e-02,-2.065045932562079370e-02
1.343124238115355473e-01,1.251118472159328410e-03
-3.142336323837487122e-02,-6.654938877163070476e-03
3.655741167840824424e-02,7.944931846904345826e-03
-3.988120764797322554e-02,6.848447888009527584e-02
-4.617059524499668721e-01,-2.122117330696847090e-02
-1.947340519926642546e-02,-9.507379142560412957e-03
5.282693960558593887e-02,5.704078896549579641e-02
-8.189387330940782819e-03,3.802678391278228442e-03
3.144646506747638542e-02,-5.128348087561857005e-02
-1.191724022092996264e-02,-1.839789091414485017e-02
-5.556280616347728657e-02,-5.713567741706153391e-02
-1.524293204349784145e-02,-5.348399025089418599e-03
-1.201802713572232284e-02,-1.769290185261793505e-02
-1.242400078211698677e-01,1.181672989158016884e-02
4.458371290891809113e-02,2.587751233510481377e-02
1.279980523856683039e-01,-6.554116809538289290e-02
7.576964571830216433e-02,1.485063744636775165e-02
-8.503147240540033167e-03,-4.429125461165159955e-02
-8.698602167167025778e-02,9.969231663458943439e-04
2.310371494414633145e-02,-2.714331258651952322e-02
5.376433841104577387e-03,-2.807757082705987159e-03
-6.705560548647526709e-02,4.181169818947433336e-02
-2.127419694368233669e-03,-1.436952020722879683e-02
-5.895538704291381632e-02,1.120674415983491552e-02
-4.510161902939309637e-03,-6.459700195708231729e-02
-1.399213082882691701e-02,-3.093972717141815418e-02
-7.671249982842015883e-03,7.407177147973410813e-02
-2.442504472274676514e-02,4.359610676295708892e-02
4.219106944371763673e-02,3.991044400336777459e-02
-2.368396091883567117e-02,-4.502722437252082432e-03
1.225705460593542462e-01,6.702816817056192998e-03
-1.487695534831666618e-02,-2.032564419148645898e-02
-2.987181002200408123e-02,-3.348642824325286094e-02
-2.784383449057640549e-03,-2.712904543249195638e-02
-1.660813790999211836e-02,5.520350964921320880e-02
-2.107585974264951367e-02,-1.117849610564010908e-02
1.135313213835502377e-02,-4.903304584082458090e-02
6.794439678616284728e-02,3.812572993660433979e-02
-1.524800437708603851e-01,-1.734093445252832960e-02
-1.071037875725532051e-02,4.704002804567349733e-02
-2.797366650224789031e-02,-8.197746062878244824e-03
-5.545687909296528884e-02,-6.897701538842104796e-02
-4.971823113250280028e-03,2.978401165673205068e-03
-7.158720733180527762e-02,-6.884666733221858625e-02
5.728372554566737301e-02,3.470212417192730658e-02
-1.836071657221233222e-02,-2.539168471642428218e-02
6.633296982383232732e-02,-2.432976985167126932e-02
-1.137633045900668990e-03,4.036437103996878308e-03
6.848732640688984241e-02,1.195024700371660753e-02
-2.415824802466123161e-02,4.683765510082935069e-02
1.202501212418812804e-01,-4.888677021706855363e-02
5.320217673791884615e-03,2.660071980707967229e-02
6.128290227760913728e-02,-5.588651016705516172e-02
-7.324116219940277062e-02,2.354534623220681452e-02
-1.668244651576603066e-02,5.098413246743086630e-02
-2.756420821665818421e-02,-4.312193823609387910e-02
-4.390757525675614836e-02,4.125035125119266496e-03
-1.113926768217657765e-01,-3.214032751668483706e-02
-7.657978214299015346e-03,-6.553818817520859485e-02
-4.393837750942978376e-02,5.508840166774616603e-02
-1.471289825332103285e-02,1.337435111963804039e-02
3.563998627091741894e-02,-3.426840702783155029e-02
-1.858100721718954464e-03,3.299686736051472141e-02
-3.212798510355791698e-02,3.869284159575000527e-03
-4.149466559582344095e-03,5.870171113208403485e-02
8.718039809753393155e-02,-6.069895890626939017e-02
2.006103051702351481e-02,-7.304320190663247947e-02
-1.844021034336851272e-02,1.914200077358511887e-02
6.906396701225527013e-02,-1.646752822504189131e-03
5.455131543053588425e-03,-3.261039148141653757e-03
-9.227627497089404759e-03,7.386106551506663176e-02
-3.527380909913589019e-02,3.952768286864879327e-02
-7.518608708509066062e-03,2.574839315326747646e-02
-3.081098787851378317e-03,-7.023919280424877759e-03
-1.890533894268129123e+00,9.652747748878179324e-02
-9.948795261284711700e+00,8.604241408485352460e-01
-1.305707180433770002e-04,-5.048406111496478443e-02
4.491419617928893784e-03,8.790227230118689145e-03
5.751248846861669803e-03,-4.775230038542944283e-02
-1.307424431939452070e-01,2.001392342916975126e-02
-3.057870224571840545e+00,2.117174333092562422e-01
-1.805810234869064876e-02,-7.928731562232875507e-02
-4.482242597520834891e-03,-3.338073431259243329e-02
2.577966456432387310e-02,1.570749968980956687e-02
5.015890740402115938e-02,-3.892199952965974541e-02
-5.094542664435216389e-02,6.383159054567280610e-02
-8.538052770412532522e-02,-2.319320051525276382e-03
-3.070377170368557979e-02,6.318783925043226779e-02
-7.307924288247268363e-01,3.825188614721435065e-02
1.486787602356376692e-01,-5.168142066942304352e-02
-6.779019336372281046e+00,5.084773803683069193e-01
-6.672973601780683717e-02,-5.891609397277063759e-02
6.874018838110328156e-02,3.100441630412948887e-02
-5.646339623152834414e-02,4.551286031723446313e-02
1.063324012973397015e-01,-1.035714213534984218e-02
7.354272681924627075e-02,4.829052621624294744e-02
-9.644356418893416244e-03,4.861390446840015145e-02
4.460779367707361220e-02,-1.460984535724801740e-02
-6.884149525150173865e-02,-2.780327194505408453e-02
5.799223614659831244e-02,-4.496718836604569891e-02
1.607849159262256244e-01,-8.311746033557528349e-03
