-3.527569948678956346e-01
-1.979487192933560291e-01
-1.075814244177485252e-01
-1.126546184698633407e-01
-1.256603448471549644e-01
-1.734892133308267581e-01
-2.718162565123721786e-01
-1.607284995495084634e-01
-1.217051748290078061e-01
-1.324584123305595496e-01
-1.718834699398356924e-01
-7.225098368790681957e-02
-1.603924887274348343e-01
-2.024508020027839805e-01
-3.211925040793278674e-01
-2.008575619260986322e-01
-2.865038450825301286e-01
-1.838378030299460952e-01
-1.672601528253773728e-01
-1.921472185843277058e-01
-1.819268935164262968e-01
-1.855421467393905122e-01
-1.225348526723022413e-01
-1.381291295813940057e-01
-5.702175620600379025e-02
-1.193868639482359162e-01
-4.807406422690826270e-02
-6.047972485606449566e-02
-3.394843063104340808e-01
-2.636499145897259755e-01
-4.270924233789498148e-01
-1.725480783515478400e-01
-1.262427723942020352e-01
-1.411661990901558750e-01
-1.813337829102670273e-01
4.785339310355665038e-02
-1.335239070783122151e-01
-4.125038783831813660e-02
-1.867019087712472325e-01
-1.620113747473700405e-01
-1.220595482198310322e-01
-9.031491268489057200e-02
-5.798801413303456692e-02
-1.893653846999259205e-01
-1.435021001779497873e-01
-3.806679617132346233e-02
-2.977213137275944721e-01
-1.444506067878415789e-01
-3.247881433671218065e-01
-2.582365617801773428e-01
9.963434980828668464e-02
-1.485469498758931750e-01
-2.208007753471110945e-01
-2.167667300707776246e-01
-8.451348976786020317e-02
-2.450634348938948992e-01
-2.695415583686433525e-01
-1.173612104326164085e-01
-3.486289779178921022e-01
-1.402107195808096896e-01
-2.248630157265057439e-01
-1.446972689980060844e-01
-2.334853521300438439e-01
-1.822173085065981746e-01
-1.658891064924951919e-01
-3.077027496372140014e-01
-9.215390751849271422e-02
-1.345366731581825182e-01
-2.639747848194584634e-01
-5.605993413185428320e-02
-3.062001517865066691e-01
-1.117496362741353527e-01
-1.291293594374594567e-01
-8.301244324393086682e-02
-1.817649390800899767e-01
-1.023241942921175734e-01
-3.453627945080874895e-01
-2.443880877326666257e-01
-2.782383544562232469e-01
-3.047050027112869208e-01
