0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.692504964010818347e-01
-3.551847111599469586e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.110985849168958685e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.249110586557875512e-03
0.000000000000000000e+00
0.000000000000000000e+00
-2.901980123544202136e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.604406300418842787e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.058111883856920399e-01
1.894496892204177996e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.601143147981240397e-04
-3.616962572554738992e-02
5.655849870141925473e-02
1.161644937311197929e-03
0.000000000000000000e+00
0.000000000000000000e+00
-1.203527921453667257e-02
1.324444122918525535e-01
0.000000000000000000e+00
-3.819941849079853263e-02
3.064365795784565472e-01
-1.950398626219619971e-02
1.601105703396863778e-03
0.000000000000000000e+00
0.000000000000000000e+00
-3.827936364528936042e-02
0.000000000000000000e+00
-4.074111553767605087e-02
5.023478315118960064e-02
0.000000000000000000e+00
-3.286626766641513250e-03
0.000000000000000000e+00
1.988778444886396268e-01
-2.620216593986564660e-02
-2.334193364782217658e-02
0.000000000000000000e+00
1.119866381282575291e-01
-4.078786115732595252e-02
0.000000000000000000e+00
8.926591423318048363e-03
1.821577358718448891e-01
7.302787819332282049e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.716268314828323788e-02
-4.653057752904078866e-03
-3.112345496753153237e-02
3.770655197685736631e-04
3.778942831946300023e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.043809262826115969e-01
-3.213347186838092645e-02
0.000000000000000000e+00
0.000000000000000000e+00
6.635795821554484920e-03
-2.941367832353815673e-02
1.273737604874412566e-01
-2.007452991181319160e-03
0.000000000000000000e+00
-3.229935010766876724e-02
0.000000000000000000e+00
-2.874244380826693548e-02
-1.276827574150335475e-03
-2.615392561361712560e-03
0.000000000000000000e+00
1.034796639401949075e-01
0.000000000000000000e+00
0.000000000000000000e+00
-3.383150100613549743e-03
7.630112482441955835e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.582341791428633043e-02
-8.166032633841172408e-03
-2.065066622947398303e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.760324047506534040e-01
-3.354113004970192546e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.563868464472760109e-02
-2.793825579012503696e-02
0.000000000000000000e+00
1.426630371129559427e-01
-2.140298900746490530e-03
-1.382233385153249471e-02
-3.193199893144294671e-02
0.000000000000000000e+00
4.163229315057117609e-04
0.000000000000000000e+00
0.000000000000000000e+00
-2.108755754228190671e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.228994406072763723e-01
-1.297747323627944545e-02
1.230332124393567761e-01
3.444585592635784205e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.634899877527256143e-02
-3.851706291620710099e-02
0.000000000000000000e+00
-4.634879546904063438e-03
0.000000000000000000e+00
0.000000000000000000e+00
-2.323048294347281745e-02
0.000000000000000000e+00
0.000000000000000000e+00
-2.700024884782322929e-02
-7.790585443853931952e-03
1.055061780630165841e-01
0.000000000000000000e+00
1.286018894873613636e-02
0.000000000000000000e+00
1.554328040618037088e-01
-9.224002585388009143e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.363959125343109764e-04
3.480690961872089182e-04
-1.842235972920125420e-02
0.000000000000000000e+00
-6.215543006592942794e-03
-3.839036157547521567e-03
5.146469844041516237e-04
-9.897502560063263857e-03
-3.027167192216100033e-02
0.000000000000000000e+00
0.000000000000000000e+00
-2.387149372948143763e-02
7.080214167018352312e-04
-1.951394381839143682e-02
5.743284307623547488e-04
1.382170412057497355e-01
3.910013460792503056e-04
0.000000000000000000e+00
1.402230296395445275e-01
-2.180606761692385764e-02
5.690437304752969938e-01
0.000000000000000000e+00
-1.287986646227505354e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.603257564605234942e-01
