1.778107418036433893e-02,1.623772035595086871e-01,-1.200693665844501795e-01,-9.481533282447608679e-02,-6.315929303168203723e-02,3.711099764493279267e-03,-9.198029744605853986e-02,9.147769269088141999e-04,3.304446767498094018e-02,-2.653333443793503589e-03,5.321997005102543227e-02,1.195044333473116033e-01,-4.328360511397822546e-02,1.362041886356881448e-01,-2.628356084814708615e-01,6.001631851534295486e-02,9.079295025632137806e-02,4.463294891756550142e-01,1.746513646402396147e-01,-8.534611381841578082e-02,-7.276631640229916376e-03,4.693023478587826647e-02,-1.164170714581744120e-01,-4.225704683139848428e-02,3.909939522406007950e-01,-2.602093675690275373e-02,7.779528100797079848e-02,1.039908181626933853e-01,4.281866720569761919e-01,8.154212951136241561e-02,9.775670320910144484e-02,-2.827010641726248052e-01,-7.544275507607671460e-02,7.164362951444108729e-02,-2.884962814622873406e-01,-9.617662203773628959e-02,4.677580567045828974e-02,1.143270713086882995e-01,-5.559859979049893569e-03,5.488710960853693949e-02,1.748021285044325801e-01,-1.912142293189572073e-01,-5.675848289921404943e-02,8.658448237410558412e-02,-1.991494966931901811e-01,-9.905423415052985736e-02,-1.559118942939578811e-01,-2.950748441744871498e-02,-6.996519859230469762e-02,-8.844482836388785352e-03,-2.888481733854620856e-02,-1.268561724623339104e-01,-2.498403620144137305e-01,2.780999736135938635e-02,-2.771239631013393545e-01,7.364383145916211793e-02,3.400696003385963451e-01,6.324456645327458659e-02,3.227211104749950765e-01,1.362057005171705137e-01,-1.835289020174517560e-01,2.090924065923435993e-01,-9.465275022840095864e-02,6.732449241281945884e-02,-1.167497765262527215e-01,1.430145837782845486e-01,1.060177636913617327e-01,-5.953437836675112838e-02,4.549644361707852469e-01,2.783147477106217085e-02,9.066395156518644582e-02,-1.185234597370402460e-01,1.352014964605685043e-01,3.269642615714821732e-01,2.043262412196629740e-01,1.739311791613621858e-02,1.783554806333761122e-01,2.287115955912792931e-01,4.837599809110468274e-02,-2.524120624678338407e-02
-1.205118065065422829e-02,3.398541825073316258e-01,1.721658010650731763e-01,-1.383553867055885012e-01,2.344365139961089028e-01,3.476531384095051663e-02,-3.189158941360711319e-01,-3.209091197888722657e-01,1.026233364247854107e-01,-5.421510187302643058e-02,1.869488486551212636e-01,-2.859527868752596499e-03,-8.643090580283238622e-02,-2.048439614613407345e-01,1.410156213175793420e-02,3.094333553550471794e-01,9.873659216486115053e-02,9.625004743691135956e-02,2.639679120026996451e-01,-2.479995145376511501e-01,6.164613401683777943e-02,5.895052183904148785e-02,-1.916824985680933291e-01,-1.865581717535022555e-01,3.071069544722572209e-01,8.640597223899014467e-02,-1.782707318392921791e-01,1.085517098513397033e-01,9.602966481357459727e-02,2.961204809004549521e-01,-4.992895499061641984e-02,8.063050144028525990e-02,1.458604676981392068e-01,1.804392685932475681e-03,-8.453206253561007522e-02,-5.777436664902253077e-02,2.676930575871062316e-03,-1.355759687978867201e-01,-2.336491363105644703e-01,-1.098788343255562884e-02,2.619253707501573158e-01,-2.033455359278023011e-01,-1.636871778682799650e-01,-1.774603396252878995e-01,2.081597822760436201e-01,9.275231711634518428e-02,-1.531395451724207046e-01,4.091179283167566127e-02,-3.607485167153764299e-02,-1.017771149544615117e-01,1.418428914431347776e-01,5.564016715423168030e-02,-1.608012622386285062e-01,3.769362396801719580e-03,-2.292501386034478394e-01,2.923415752394736278e-01,-1.050687913099868226e-01,7.110365647368439845e-02,1.403733598138477701e-01,-1.718952952542513457e-01,1.939417717505214356e-01,1.307477715633746096e-01,-1.386532552914786047e-02,6.776826434214076877e-02,3.090726705586266040e-02,1.965864722917246288e-01,-1.222188654647763176e-02,-1.885779746300121906e-01,1.630006952880065640e-01,9.701566831189772921e-02,-1.230418136198044429e-03,-2.832217726679200354e-01,3.096679324274728348e-02,2.289421591950715207e-01,3.558981173645843488e-02,-5.728402817368428990e-02,1.580210065193181912e-01,3.462443799706575454e-01,2.658986987533515367e-01,2.689714792727084247e-01
-1.000841009844222751e-01,2.269344787199752411e-01,1.693432359498101281e-01,-2.774279046911877766e-01,2.583356355211630095e-01,-1.177779024789419454e-02,-3.001035379729106722e-01,-3.644826767946873769e-01,-1.067870691455965193e-01,-8.006083495466830013e-02,2.712691758036410161e-01,-1.821956766196881905e-01,-2.913412449166412621e-01,-9.151440531638722897e-02,1.876470396306585131e-01,1.231408097453723788e-01,2.926648845284348863e-02,1.187235671159376643e-01,1.766230137999316996e-01,-2.748704866272079217e-01,7.364191747346564287e-02,-3.988096686326993157e-02,-2.601906420603535830e-01,-1.891954817823174317e-01,1.827502948494617030e-01,1.236586989515979923e-01,-1.399912857956492618e-01,1.978916533396810340e-01,-1.795771281498798055e-01,1.259540594110268030e-01,5.134551307013766192e-02,6.694871369947305584e-02,2.520686263687432205e-01,-1.856647122879112599e-01,1.194802221391787211e-01,6.528414546059778389e-02,8.013182859483539144e-02,-1.205189275268353927e-01,-3.344438663803766532e-01,6.078795565137339041e-02,1.988218664537752256e-01,-1.210956544406057850e-01,-2.050730736229989803e-01,-1.715183320004230738e-01,1.541690587607516816e-01,5.319762069126812015e-02,-2.273498709951925489e-01,-1.245098845077074155e-02,-9.663950976726865330e-03,-1.409077366697147199e-02,2.708727154193216746e-01,1.285296798137669505e-01,-1.201905575234123863e-01,3.479313095787040563e-03,-2.244192303429962121e-01,2.423093789590895775e-01,-1.448358566314055795e-01,1.171423785993413319e-01,6.802675725819534724e-02,-1.400067655626968388e-01,2.046760759281261999e-01,2.792111619903231978e-01,2.355940710155480025e-02,-1.107411782177059739e-01,1.002659232790295563e-02,2.602872190964026777e-01,5.000377593858656988e-03,-2.639477514582331263e-01,1.551707407685449791e-01,2.501717444004786794e-01,-1.549665525556492562e-01,-1.898343041131061171e-01,-2.298372515617765621e-01,9.946769921037958151e-02,-5.897202411634671487e-02,-2.638537895723778726e-01,2.004494869932527956e-01,2.099665062268878668e-01,1.927488832402552421e-01,2.763883943450398673e-01
-7.935895409588271388e-02,3.569199266128453840e-01,2.545276054608562877e-01,-2.641299809552688505e-01,2.363207615039023546e-01,-3.319168796176271558e-02,-2.972740036184555734e-01,-2.209549528930664086e-01,-1.467354959849125583e-02,-9.489374706348190081e-02,1.377588963494543461e-01,-1.504753252913145767e-01,-2.152124452643578711e-01,-2.098489571433421741e-01,8.055849440049189791e-02,1.074808948730372471e-01,-2.859752297423025225e-02,1.746738879440086212e-01,3.525700180010225004e-01,-2.786556213464661536e-01,9.198815225623775682e-02,6.464270955821138642e-02,-1.841582677490400111e-01,-2.351670161389869118e-01,4.245105708327847616e-01,1.676234898145275987e-01,-1.434617272442959557e-01,2.648781015786188520e-01,1.813447015386416283e-01,2.233093892036903394e-01,-7.231577551403380044e-02,-1.348449069076380347e-01,2.800318799546326898e-01,-1.107680819457824845e-01,-1.796287019488864919e-02,1.440143464695318141e-02,1.460283290699490068e-02,-1.053488203699438075e-01,-1.916267827323515638e-01,-2.157347683955066625e-02,1.646477307558214809e-01,-2.266407906513935866e-01,-2.877720054842540232e-01,3.002041268848005401e-02,1.101132683868093348e-01,7.128666648267807660e-02,-1.636333004000415925e-01,-1.288654374360134573e-02,-1.103109877831289221e-01,1.089808293963489931e-02,2.044392554139297657e-01,2.065443419209786746e-01,-1.270207661012432709e-01,1.985194162837518664e-02,-4.344498620271277090e-01,3.155472162186991336e-01,6.883459175891348987e-03,7.171590084015953305e-03,2.280737203359847476e-01,-4.152543025139759231e-02,1.252629823742235915e-01,2.464745269891934487e-01,1.402525169520053546e-03,4.791525785437388690e-02,6.311215588106607044e-02,2.064884071470232674e-01,8.901227657652771574e-02,-1.349175175694202755e-01,2.994592183662169171e-01,1.457737919527979931e-01,-1.985568919295641055e-01,-3.983069172185877416e-01,-4.960713635201306065e-02,4.171955818453350617e-01,8.516984986348487274e-02,-1.225353853433747420e-01,2.344078156379809097e-01,2.186363380077196161e-01,2.820033222177663057e-01,1.862536127773395389e-01
-6.447310162193134464e-02,2.033131769513684406e-01,-1.763849115675588386e-01,-1.655784368244047067e-01,-1.609794440314049335e-01,5.204161663285387929e-02,-1.508099800877150780e-02,4.025054853491032147e-02,-6.884271526147327236e-02,-1.251034091452431912e-02,8.291240246348578757e-03,1.770267029699389427e-01,-1.861421112112348342e-01,2.111262508390508164e-01,-1.292128279480212194e-01,-1.607460388751396838e-02,-1.083393863416237252e-01,3.349828557715338606e-01,2.633084698444291272e-01,1.418039024996685772e-03,7.268971163647558464e-02,-1.119824480104472664e-01,2.956036804366095685e-02,-2.296907566570882166e-03,3.292787165905626812e-01,-2.189633726257521062e-01,1.139672684437263994e-01,9.220049740293136120e-02,2.287161959804122624e-01,2.010368358634337729e-02,-1.076912479591334293e-01,-9.497222523496438862e-02,-1.365492203979321306e-01,4.912511090053976737e-02,-2.037819528394448632e-01,-1.589416791732666326e-02,3.855901899613425974e-03,1.748259048401265003e-01,8.439931859765677225e-02,-9.449401980129135126e-02,4.396613668467289071e-02,-1.575579435093975647e-02,2.418668402435638493e-02,9.065349279646919833e-02,-1.306552120215924706e-01,-8.342177322838690776e-03,-5.653744466248373374e-02,-9.615907355464593798e-02,-1.071216746438286571e-01,-6.495445072767604133e-02,-1.942809112299731800e-01,-8.126360396621385915e-03,-1.797665133840306850e-01,-5.819600241657637424e-02,-1.357040425060357935e-01,1.114510564318626634e-01,2.662970773135533431e-01,-6.658326794598788678e-02,2.546460438317311170e-01,1.436077299697139931e-01,-1.465117285489861976e-01,-3.845871761439330350e-02,2.347598511285075781e-02,-9.202367615746998020e-02,-6.958015658727296354e-03,9.895131971289942985e-02,-2.505161032617469336e-02,1.340732260254057506e-01,3.595160258288696009e-01,8.225171414021253957e-02,2.028883057699170100e-01,1.009847080831092619e-01,1.433960187464136671e-01,3.098210942678720214e-01,1.833819197910578069e-01,5.935649302579033143e-02,1.437785837406906075e-02,2.759005432522418366e-01,-5.064134182370428477e-02,9.016035551259624081e-02
-3.651691516100619584e-03,-2.712454369665375231e-01,-1.399275879393232502e-01,1.286981463930843561e-01,-4.907291211439423345e-02,-4.434361879336794210e-02,2.456441573241847365e-01,1.941177943336228340e-01,5.395483059680246385e-02,6.148866724905738962e-02,-1.747766030352898015e-01,9.303562975129080204e-02,2.299861889303170814e-01,1.076934783153636055e-01,5.796475860213307768e-02,-2.706088077233391731e-01,2.006435058621696896e-02,-2.988883354065999254e-01,-1.131878804832509161e-01,1.496778171640726907e-01,1.872140827154321341e-02,-9.938830603693996069e-02,2.179679747446833515e-01,1.591721110330960032e-01,-2.428795927628333295e-01,1.597402408229988136e-01,-1.496426200038106571e-02,-1.664511428238868163e-01,-6.290101704190564913e-02,-9.440256286071288527e-02,1.068388442756001838e-01,8.191616600970090534e-02,2.509180548490286614e-02,1.461922321800598612e-01,1.493514632195188374e-01,1.679197593854508258e-02,4.483333494414044884e-02,1.235215559303837474e-01,1.324110611222141798e-01,9.046129704995855073e-03,-1.179285257418886540e-01,7.695453758938729238e-02,2.207973089953845225e-01,1.002510250570852746e-01,-3.456708873355648914e-02,-3.543375042509105954e-02,2.575015081815560380e-01,-1.109424914933596906e-01,3.366438529537382068e-02,-2.691037336948802136e-02,4.923805835175256058e-03,-8.462717014654026065e-03,1.531537760365303258e-01,-1.128215571160467029e-01,2.557053702790822447e-01,-1.345141590901384465e-01,7.271821648808917543e-03,-2.317933857339796733e-01,-1.630619624491591868e-01,3.282995282137111948e-02,-5.224328274157057778e-02,-9.818990531909642383e-02,-3.106639811193216694e-02,3.217991027390926934e-02,-5.074551904226225207e-02,-1.435185082379034638e-01,1.187136283275364856e-01,8.414951961003853953e-02,-3.986125422939874041e-01,-6.535317580455114739e-02,6.851663624932462227e-02,2.288862066276205476e-01,4.541327065301846433e-02,-1.730645565046323719e-01,-5.836091534439072359e-02,1.854723798332341689e-01,-1.285377412661943552e-01,-3.246741374471850405e-01,-9.200654210498243613e-02,-1.816932465716914469e-01
-1.446939822374478622e-02,1.618411095325464066e-01,-1.129437836303700954e-01,-2.692363538963763250e-02,-4.658289449889299605e-02,-1.135875090171957653e-02,6.900063234781228863e-03,3.567277619427727808e-02,-8.940010689618136872e-03,-1.078697796353479538e-01,1.625762753251749210e-02,3.294593610041372800e-02,-1.968207604280753364e-01,2.127371182882762668e-01,-2.947327870000930328e-01,4.287320075518588625e-02,-1.036085448604889825e-01,2.852285174477164897e-01,1.895513948013708982e-01,9.315330230599665196e-02,-4.040843451275418635e-02,-8.320102006936924699e-02,-1.245272855146257879e-01,-6.073545729913346763e-02,2.036307627462964898e-01,-8.984482017630568418e-02,1.062266281935784762e-01,3.037014291772604114e-03,2.967494633916974434e-01,4.520304863765337022e-02,6.002758517247447530e-03,-2.471852588603364320e-01,-1.496343702478269977e-01,3.703860323905996954e-02,-2.032854069243428818e-01,-9.786860083982698577e-02,6.376937009719658989e-02,1.214247059626782643e-01,-8.264500207780345331e-02,3.041467351164782104e-02,6.085876256280017826e-02,-1.595882109194350640e-02,-1.361367131505605288e-01,2.175864885959464812e-01,-2.814952898681602478e-01,5.154196258068766828e-02,-1.115364969311203186e-01,-6.719959300412667313e-02,-6.013708177463563537e-02,-6.698343503774861762e-02,-4.897087861865462299e-02,-8.247667411164426310e-02,-1.370788379073809848e-01,-9.640969456458359232e-02,-6.256519700692689256e-02,8.259472258536032507e-02,3.387661783791393044e-01,-2.235805140559574133e-02,1.963741054799594543e-01,2.226577437018997518e-01,-1.761571526090089934e-01,1.088402865267877329e-01,9.065294953532461453e-02,8.461802272868781949e-02,9.081137425763941007e-02,8.273941754099750634e-02,7.303621335290838568e-02,7.110207630383502675e-02,2.867131733125631854e-01,-8.241380025571275192e-02,1.581491602651297901e-01,-4.846222694113192647e-02,2.883423676058638474e-01,2.305226978960968343e-01,1.626062544376783991e-01,4.603063091250947370e-02,-6.829128281073723605e-02,1.604652887832093144e-01,-1.022185560579083052e-01,7.175218978093943212e-02
-1.031892975212608463e-02,-2.447530505200848361e-01,9.198936007018633509e-02,1.755606492221492010e-01,7.166013851392912871e-05,1.272003655729016594e-02,2.249607641289102511e-01,1.424976738770427076e-01,9.755287684780765411e-02,-3.447515376379377272e-02,-1.811435293705398186e-01,7.588986837836660115e-02,1.603965472269612280e-01,-3.572647807344769139e-03,2.296931417745503023e-01,-9.936039414406072634e-02,9.883774364625456943e-02,-3.430500252926314553e-01,-1.817347990539549540e-01,1.740820776339998821e-01,1.637275643608293498e-04,6.473952758409624864e-02,1.986977076402672571e-01,1.501049759539846706e-01,-1.576347860886145869e-01,4.370110031067161310e-02,-1.434211606018693554e-02,-5.232193260396279799e-02,-5.660678752307710115e-02,4.924045130763726047e-02,-5.740645368351650346e-02,1.553568084538900773e-01,1.589211557355688920e-01,-9.746827726995910268e-02,1.990204653769204191e-01,5.183864362189524733e-02,-8.549716334467782897e-02,1.726567825555230529e-01,2.247322311351588886e-01,-1.045333462124289209e-01,5.902298935758632653e-02,4.061387087028884429e-02,9.415978873869171317e-02,8.295689732765641755e-02,1.194693420864746808e-01,4.488783838407148924e-02,1.165014981254648696e-01,-7.499169132359610745e-02,-7.020897409307937098e-02,-3.375537948295750934e-02,1.602528123105245450e-01,4.320942164770111976e-02,2.402070689657908320e-01,-3.151159312163630613e-03,2.633057031859840080e-01,-6.667516643622628525e-02,-9.961620536532632408e-02,-1.728082718247911098e-01,-1.551491680630608383e-01,1.041793485817940623e-01,2.725547396973187000e-02,-1.221274050505955638e-01,-1.114064156473649758e-01,-7.581624190872274238e-02,8.803790453727060317e-02,-1.336504100260723082e-01,1.557876735363492859e-01,1.290072229528143322e-01,-2.625060911411824516e-01,-5.830168128246444870e-02,-7.770962504217834854e-02,7.782044907118293442e-02,6.574948877806771619e-02,-2.793511096141097494e-01,-2.438331446544717007e-01,2.841407463021914867e-02,5.784105775908814084e-02,-9.985728220409745282e-02,8.277566110221119431e-04,5.355457352510389901e-02
-8.097201187710953429e-02,-2.555826333619228286e-01,-3.987573472446801631e-03,1.494860046714069635e-01,-9.834820093646656769e-02,-1.095721939802369871e-01,1.578172151138230728e-01,2.704564576065062731e-01,-2.577274555297453043e-02,-5.288575606704300214e-02,-1.769016524999923734e-01,9.426547690835626603e-02,1.792391970745958463e-01,9.510474197786481301e-03,2.546412795850661742e-02,-2.645961727191549206e-01,-5.838715528149379663e-02,-3.651467635635129438e-01,-2.306119929878092389e-01,1.854350983581613543e-01,-4.567068334089784132e-02,1.744786708126086841e-02,2.101639664438132160e-01,1.643936416230594444e-01,-2.841489527983143137e-01,1.422758632950861801e-01,1.176901836228870860e-02,-2.074686133409574529e-01,-4.544550763375235225e-02,-7.018886213084145342e-02,-2.959578812148403251e-02,5.251608173609938202e-02,-1.313565246867329228e-02,1.458374028515001530e-01,1.482454444708476149e-01,1.134628457001421800e-02,-3.511193488825840175e-02,7.458065011787443077e-02,5.034879296437010099e-02,-1.000054273559118079e-01,-1.622252530146029714e-01,6.465872837353085767e-02,1.577988088867512961e-01,1.548480452047813483e-01,-1.196836060634264357e-02,3.797849233875488090e-02,1.985088243682171238e-01,4.706402615538903683e-02,-6.074660516447567132e-02,-6.769029397432202444e-02,2.341080260736078285e-03,-1.805815007452129806e-01,1.709314477846963498e-01,3.010752806966655523e-02,1.021121605350003431e-01,-7.645529273888940214e-02,6.100879634736311452e-02,-3.461350168253526927e-01,-1.412309970896770961e-01,1.684470037602746328e-01,-8.206112521863376252e-02,-2.109727725168789869e-01,-1.187179069781878205e-01,-9.657226164448116934e-02,6.065821624034227477e-02,-1.495988429366685024e-01,1.294058061699607798e-01,9.992073585063210306e-02,-3.990385409287554030e-01,-1.189307076983125711e-01,8.641774838879476284e-02,1.790682700948681150e-01,1.363651231135609709e-01,-2.892348453431792255e-01,-1.062836243493621158e-01,2.448070446706251124e-01,-1.994750710650792028e-02,-4.011249522911901622e-01,-6.443195306367477393e-02,-1.678629418142222052e-01
8.669974643241522283e-02,-2.995217717605615504e-01,6.002996703301270026e-02,1.117923757234173532e-01,5.130132066800738300e-02,7.402798504787203027e-02,3.385755813178172730e-02,1.867492650233528173e-01,-1.016951726107656051e-01,-4.538859485953947864e-02,-1.357032350218267125e-01,-6.939887013915979619e-02,1.304414542310319280e-01,1.484681425631820817e-01,1.892293731319603101e-01,-2.407165144317068295e-01,-6.959949305740337211e-02,-7.173164150090669544e-01,-1.693725852421684164e-01,2.164803318239234275e-01,-6.468775225283128483e-02,4.528902209233201526e-02,1.372384036230764881e-01,2.006635005141740036e-01,-2.912200100164478167e-01,2.139761595548787809e-01,3.800357363455247189e-02,-1.280663642775730082e-01,-1.291664651760410787e-01,-4.249662177609275088e-02,1.696574843167616628e-02,1.688996995632480458e-01,-2.121894382619595593e-02,1.409013132622641828e-01,1.913015314507053866e-01,-4.025281471922594750e-02,-1.279534174836285780e-03,-2.340891722366744698e-02,1.979785085644502618e-01,-6.826636770495835005e-02,-1.337276798344443074e-02,5.615537433580600202e-02,2.143341312199313620e-01,5.388566555159775978e-02,-5.399100351796643025e-04,7.555404544466021687e-03,4.760716862111780134e-02,-5.598933441162186331e-02,7.229615793858708284e-02,4.733427870596881165e-02,1.647967532624938503e-01,-2.764676254690775180e-03,1.990951234739289366e-01,-2.173467704993264915e-02,2.337054162531149171e-01,-9.107575997506958676e-02,-1.672866638267879735e-01,-3.077384980189029062e-01,-2.433527022029976505e-01,6.342239228339481560e-02,2.776500007155930164e-02,-3.819081535025498075e-02,2.547155090228348309e-02,-9.783631105766550651e-02,1.460542899774165508e-02,-7.092778628258444851e-02,-1.851341853404830365e-03,3.692589573332683700e-02,-5.411563603345980189e-01,-5.038723310793040422e-02,-4.904317201084477246e-02,6.205601166925744233e-02,-1.998397384082723372e-03,-3.446317436869619222e-01,-2.448110848462037026e-01,1.244219063960491506e-01,-2.093097737700333125e-02,-2.333288776885472648e-01,-5.927871753534193905e-02,-8.193399376960185110e-02
-9.172097283015089378e-03,-1.751988564676556781e-01,1.966454812751851911e-01,1.438851010176717404e-01,2.300045494900762877e-01,-5.270025621545797179e-02,2.038919498566607869e-01,2.497185240907833781e-01,-7.465771825412109708e-03,1.054807391025096436e-01,-1.335708893889002158e-01,-5.171546466572739253e-02,8.286218585351770582e-02,5.944567780021062925e-02,7.444211530470153104e-02,4.610254982728745343e-02,-3.947431733856285319e-02,-7.300934423375898819e-02,-1.373886502980307123e-01,9.249415897978349732e-02,7.561587761927075074e-03,6.856963619011743893e-02,3.022711350607106690e-02,1.894858083243358138e-01,-1.761933632997731147e-01,1.947630680691697924e-01,1.877754779097056889e-02,1.791985912224059729e-01,-1.550036756949735306e-01,1.275567614631056002e-01,8.354255557587423817e-03,2.750122302013560671e-01,-2.252370720593863834e-04,2.636027610063791660e-02,1.302790826385822887e-01,-7.582907787875566019e-02,-8.530228856897507927e-02,2.757335738757052748e-02,2.041313104881547769e-01,-2.618546389845703357e-02,-6.990385037854272843e-02,1.943998873022223239e-01,2.226651221789386903e-01,-5.922148557791378359e-02,1.955769731426679758e-01,-8.110901964733391312e-02,1.446162820186220055e-01,3.665809858503227270e-02,-6.884150406311925763e-02,-7.963831402324163256e-02,2.085221246502807352e-02,9.692008957139450209e-02,2.161041041758338804e-02,3.933593918477236440e-02,1.779345766474937918e-01,-1.470182130174742807e-01,-1.763197819121882226e-01,3.495936827788181239e-02,-2.862658341351719260e-01,7.397430448591502117e-02,4.816375119504615748e-02,3.591858457177331265e-02,-6.202312482836145474e-02,-6.517724672885757964e-02,-3.120720660242887277e-04,-2.274143792131232480e-02,-2.789074474480505647e-02,2.001197584819554842e-01,-1.555421432821789962e-01,5.990249028282863819e-02,4.998669720022607538e-02,1.878843014246066589e-01,-1.635739581217172389e-01,-1.899813607126067394e-01,-2.370547118573181622e-01,3.095058356404020716e-02,1.667334227416275017e-01,-1.897311903433231972e-01,1.133352668593653051e-01,5.525883519588684067e-02
9.889256530627085762e-02,2.803029032235294649e-01,1.775158637551257912e-01,-2.356011833536046374e-01,1.791620963700290281e-01,8.006002313766324985e-02,-2.105875057542974105e-01,-3.007194796716307628e-01,8.767324603592592525e-03,5.954122849236474085e-02,1.283196508551701642e-01,-7.248983438848906335e-02,-2.868338300033784205e-01,-3.166501397271555447e-03,1.077528489017578334e-01,2.711075612169320248e-01,1.059150207140465705e-01,2.720673911986155047e-01,1.653344728875141556e-01,-1.552890996708369553e-01,7.842217879771158640e-02,-1.044524365675812139e-01,-1.527001090839540665e-01,-1.314192705072728395e-01,3.491398644235872428e-01,3.614300347126933946e-03,-3.460072901141857810e-02,1.010680929989988958e-01,1.198759646884971636e-01,1.908713658897810972e-01,-8.565979002455008373e-02,-8.646102628583934857e-02,1.049626010144231458e-01,-1.851639091369075840e-01,4.578063117514634406e-02,8.987466918892729473e-02,-9.113518131936269862e-02,-1.049948155624837176e-01,-2.287499343707938282e-01,-2.464084560691083559e-02,1.893558542666520517e-01,-3.037888106102412666e-01,-6.331116864288591217e-02,-1.672309671403251208e-01,7.053302840327939360e-02,-9.520008302965397851e-02,-2.648778871448953520e-01,-6.438944454825631936e-02,-6.466044206923911297e-02,-6.330379972010539980e-02,1.105360761476348458e-01,1.496325040178064503e-01,-2.518297576319331044e-01,-1.248788025301711124e-01,-3.419355105406582940e-01,7.665650343551355661e-02,-6.965930224734316611e-02,1.586887092878954408e-01,2.965413371817958790e-02,-1.169862019869762348e-01,6.683099618853523272e-02,2.180762599095866783e-01,-4.831386010902843225e-02,9.011660237062789000e-03,3.605011719999997449e-02,1.913449656746300243e-01,1.196655524814230070e-01,-2.485720851449155777e-01,3.319944877520912274e-01,2.736240854497303809e-01,-4.014039663280570547e-02,-3.562572252542222095e-01,5.703649396038126124e-02,1.595837135492906844e-01,3.517680041945688008e-02,-4.377120402246195696e-02,2.600211369576375109e-01,3.578357368140757666e-01,1.534178373121223016e-01,2.843555877626489092e-01
8.343891784896474706e-02,-2.562705376437722851e-02,2.132116747474652185e-01,9.001070545346786730e-03,2.492052681406769221e-01,-1.094674574991222199e-01,-8.908953884244271175e-04,7.533253110831779342e-02,6.314377114491313836e-02,-7.291242717410428842e-02,-4.637319476910851945e-03,-1.872266016695021962e-01,-2.901612561554898009e-02,-1.055274618825176036e-01,2.143311033412840794e-01,-4.261539119642619028e-02,-1.734386052075681962e-03,-1.607938203431958368e-01,1.425364914022043093e-03,-1.008558090220773307e-01,1.688608136561392525e-02,-9.258445966216505285e-02,6.515621967449718166e-02,1.083157091649366022e-01,-2.172592835428523994e-01,1.248643871666717670e-01,-5.737739960827016594e-02,3.444325334888435897e-02,-2.323013436668275034e-01,3.143687041052382197e-02,6.045001422303022259e-02,1.387509572113947709e-01,2.365076869650185321e-01,-3.735927411508479373e-02,2.261914433675252245e-01,8.217560770621583355e-02,-1.122093228704270779e-01,-1.411832106877856374e-01,2.881310147215041667e-02,4.700818424396718820e-02,2.050957293787963598e-01,1.363812663426576532e-01,8.834199098703185427e-02,-1.183372211232169707e-01,2.767678154293317094e-01,1.089079078079352031e-01,9.729752654285772628e-02,1.046794983678298735e-01,-7.908380075724476266e-02,1.090903091057666974e-02,2.675009564840471477e-01,2.311237608408876210e-01,-1.619066814542850785e-02,-3.287940447474937966e-02,-1.758873409987199779e-02,9.501972637908039088e-02,-2.374489017742119623e-01,-9.996238669326855397e-03,-2.824010231058635134e-01,-2.909825858152557607e-02,1.163100032226047353e-01,1.487250146395206404e-02,6.368071718419587857e-02,7.943323981680787405e-02,3.452611861002492094e-02,8.038095015458796011e-02,1.443521790920323372e-02,1.293878028027861671e-01,-5.383388653870974094e-02,1.926935112725080002e-01,-2.081860590080544804e-01,8.358817442213122006e-02,-2.667333232177818148e-01,-1.655842261800093973e-01,-2.091762229365115022e-01,-8.097073649037188348e-02,2.357262268103883784e-01,-9.022043225203839334e-02,1.223314198663550678e-01,2.122479101767483223e-01
-1.038247694734909382e-01,3.232168570648468742e-01,1.300654140615431220e-01,-1.086609240331072451e-01,2.068640214927301157e-01,-9.757449845025202573e-02,-3.081100003951865451e-01,-3.398110606281241064e-01,2.900327182183595406e-02,-8.103475017733129115e-02,1.023610280775328479e-01,-1.241305880075135593e-01,-1.231941499742119223e-01,-2.046242470079951414e-01,6.265220569173240994e-02,2.640010538307548393e-01,6.366106163093918080e-02,1.735193368480334938e-02,1.745303353224948173e-01,-2.074027852731437360e-01,6.762718827349009643e-02,9.666352876109673975e-02,-3.180759176413451850e-01,-6.693023040007146929e-02,1.273105531520048461e-01,2.783002684860423348e-01,-9.875924885126596831e-02,2.212439258273507237e-01,-1.215771633102634558e-01,2.820099484070703877e-01,-6.485006772683393761e-02,1.779187677518566102e-01,1.665669233681094652e-01,-1.541243795368632263e-01,1.221306780859670593e-01,-8.385165922399533123e-02,8.562584344999547847e-02,-2.505295682507641120e-01,-2.282357171867719636e-01,9.944548719049621163e-03,2.637305784256220309e-01,-1.279721202107790001e-01,-1.152100407553454803e-01,-3.740027162391273974e-01,1.583668679599233575e-01,-4.636222811824256690e-02,-2.153952700695925260e-01,4.963120448264941170e-02,-1.014048477724091221e-02,-2.610548510323987617e-02,2.893842627690610403e-01,1.256752554185772142e-01,-1.728235453977517988e-01,-3.179076048464238996e-02,-2.200146503568976009e-01,1.645018416264044381e-01,-2.893864330249607542e-01,1.855034447905673858e-02,-1.293630580451132217e-01,-2.144424100269496924e-01,1.000623996125044601e-01,2.423792675854795353e-01,9.667843062086638184e-02,-9.051190834918911021e-02,-6.199020541951833635e-02,9.329493545994792247e-02,2.175790217407348737e-02,-2.580547717429577115e-01,1.179850333651931843e-01,2.632806102599153375e-01,-1.808739258193747812e-01,-3.155083254366012335e-01,-2.726296152135127548e-01,1.026504663190697525e-01,-6.903496786945388652e-02,-1.727405869607628042e-01,1.977440425428433346e-01,2.248911894340982487e-01,2.560138516541801135e-01,1.640773245764344246e-01
