Epoch #, Runtime, 1 Step Train Loss, 1 Step Val Loss, 50 Step Train Loss, 50 Step Val Loss
1, 0.6312329769134521, 1.348142734137884, 1.359026471045847, 1.348180718647889, 1.3591239791622116, 1.3450159891121267, 1.3573891616972396
11, 1.4601664543151855, 1.3461494909990486, 1.357028456602652, 1.3477573767866124, 1.358706020729732, 1.3449522679701573, 1.3573792379895115
21, 2.3525052070617676, 1.3440196014906156, 1.3548844799170778, 1.3473080391567032, 1.3582566024466303, 1.344889135303294, 1.357361832850135
31, 3.178574562072754, 1.341258487210807, 1.3521207597878924, 1.346729601116461, 1.3576773952259957, 1.3448143244319808, 1.3573299006407442
41, 3.992767333984375, 1.337400015656379, 1.3482757600217605, 1.3459209114429123, 1.3568822067889574, 1.344719235787922, 1.3572891320959335
51, 4.834510803222656, 1.3319024101091246, 1.3428225583393683, 1.3447670369325533, 1.355756678072643, 1.3445915629533534, 1.3572270571283351
61, 5.667255401611328, 1.3242734156193994, 1.3352683024252323, 1.3431433108131952, 1.3541776067225477, 1.3444223622925509, 1.3571242001013362
71, 6.522004842758179, 1.3139700138141013, 1.3250553832142637, 1.3409194091543744, 1.3520120041954933, 1.3441983766443724, 1.3569655122364037
81, 7.379658222198486, 1.3001748273822116, 1.3114132916770986, 1.3378522233515489, 1.3490377885466178, 1.3438954795030975, 1.3567408705413542
91, 8.179619789123535, 1.2818552521614273, 1.2933286866890632, 1.3336079820892839, 1.3449475852189081, 1.3434835675874475, 1.3564440482951783
101, 9.01605486869812, 1.2576981599343056, 1.2695209703934203, 1.3277090631100428, 1.3392870076191854, 1.3429223606787126, 1.3560347812304778
111, 9.865645408630371, 1.2261274191179925, 1.2384215854804839, 1.319459526072253, 1.3313894125905432, 1.3421507096095857, 1.3554912845124598
121, 10.665056943893433, 1.1855930787833682, 1.1984998021804636, 1.307803270707324, 1.3202269104780566, 1.3410816799031213, 1.3547307719603914
131, 11.524904727935791, 1.134355579738467, 1.1480460962082852, 1.2910627396289633, 1.3041990035105029, 1.3395951234135686, 1.3536830586091069
141, 12.328367948532104, 1.0708176520340928, 1.0854454936012004, 1.2665757319298374, 1.2807183049907485, 1.3375133311565401, 1.3522601491519652
151, 13.13275408744812, 0.9940607892363106, 1.0097390166174827, 1.2303785551734825, 1.2458835951488607, 1.3346140347158815, 1.350408694572471
161, 13.954030275344849, 0.9042211310103703, 0.9209754386165805, 1.1763753828009282, 1.1936661148635015, 1.3306886008722474, 1.3483000229329303
171, 14.763754606246948, 0.8026830811240746, 0.8203909434698312, 1.0977287318094928, 1.1170154760426583, 1.3271436878505805, 1.3483012926588323
181, 15.600057125091553, 0.6930273622958417, 0.7113399658760827, 0.9915603376354023, 1.012569179287448, 1.3313534645608405, 1.3585134002358772
191, 16.444661617279053, 0.5806647008061762, 0.5989994465651715, 0.8686794523305184, 0.8910374332878632, 1.3316024664062163, 1.363954043841194
201, 17.24202799797058, 0.47143974708651143, 0.48897778303342104, 0.7480580019617684, 0.7714342872199366, 0.9819334360269543, 1.0112391854063294
211, 18.10966444015503, 0.37005977238275656, 0.3858991447723642, 0.6372434930967189, 0.6607901422099085, 0.9119980023774553, 0.9368109345962777
221, 19.012932538986206, 0.2792305989953851, 0.2926608533445539, 0.5371281924561812, 0.560012374050072, 0.879682411856941, 0.9129746336709288
231, 19.877394199371338, 0.20000599963206878, 0.21059251961617842, 0.44470210763031937, 0.46603206144593284, 0.887434052173826, 0.9256186920462453
241, 20.688648223876953, 0.1335050529968784, 0.141149420065851, 0.3509603366067009, 0.3691981769641883, 0.928195133906949, 0.9803001267086606
251, 21.537344455718994, 0.08210838127177252, 0.08703679980415112, 0.2533436698861316, 0.2664477868017749, 0.9642991718457233, 1.0031522677651439
261, 22.398937225341797, 0.04719275273010502, 0.04992467734089817, 0.16791715833710957, 0.1749188469545582, 0.8491051532961688, 0.8973862092252902
271, 23.289567470550537, 0.02772189252806814, 0.028975733798898163, 0.11534888232507401, 0.11791419073784763, 0.5301147564421625, 0.5338108429550396
281, 24.14555835723877, 0.01927312148672103, 0.019743607747299458, 0.09507120562719307, 0.09528621539012759, 0.4628360005880638, 0.4494048180129788
291, 24.98088836669922, 0.016125713968586478, 0.016267208631883932, 0.0900443889879777, 0.0892385056345357, 0.472922835496357, 0.4591868475473691
301, 25.813254833221436, 0.014492568428024823, 0.014508931775288293, 0.08599587625941846, 0.08489505790119505, 0.4728608590110659, 0.4566437337309022
311, 26.613882303237915, 0.013201718147746644, 0.013193981828561331, 0.08009881311270187, 0.0790942957717024, 0.4497121019696468, 0.4340480659226684
321, 27.470139026641846, 0.012186687664775774, 0.012197450151086184, 0.07455946665381487, 0.07375206735427622, 0.43391537280209574, 0.41732058322982135
331, 28.325384378433228, 0.01140658355238037, 0.011429667848091875, 0.0703390263177818, 0.0696694203432685, 0.4276726621272233, 0.4098875099407126
